!!!! train_energy ========
epoch: 0001, loss: -1.0081058070217466, loss_energy: 0.8491692231806329
epoch: 0035, loss: -1.2117559836986143, loss_energy: 0.6455190465037652
epoch: 0036, loss: -1.2178818926421133, loss_energy: 0.6393931375602662
epoch: 0037, loss: -1.2240047430052168, loss_energy: 0.6332702871971627
epoch: 0038, loss: -1.2301235575262148, loss_energy: 0.6271514726761647
epoch: 0039, loss: -1.2362373554875805, loss_energy: 0.621037674714799
epoch: 0040, loss: -1.2423451534013312, loss_energy: 0.6149298768010483
epoch: 0041, loss: -1.2484459657035587, loss_energy: 0.6088290644988208
epoch: 0042, loss: -1.2545388054571043, loss_energy: 0.6027362247452752
epoch: 0043, loss: -1.2606226850613542, loss_energy: 0.5966523451410253
epoch: 0044, loss: -1.2666966169680576, loss_energy: 0.5905784132343219
epoch: 0045, loss: -1.2727596144020843, loss_energy: 0.5845154158002952
epoch: 0046, loss: -1.2788106920860007, loss_energy: 0.5784643381163788
epoch: 0047, loss: -1.2848488669673161, loss_energy: 0.5724261632350633
epoch: 0048, loss: -1.2908731589472486, loss_energy: 0.5664018712551309
epoch: 0049, loss: -1.2968825916098459, loss_energy: 0.5603924385925336
epoch: 0050, loss: -1.3028761929502761, loss_energy: 0.5543988372521034
epoch: 0051, loss: -1.3088529961011124, loss_energy: 0.5484220341012671
epoch: 0052, loss: -1.314812040055406, loss_energy: 0.5424629901469735
epoch: 0053, loss: -1.3207523703853838, loss_energy: 0.5365226598169957
epoch: 0054, loss: -1.3266730399555673, loss_energy: 0.5306019902468122
epoch: 0055, loss: -1.33257310962914, loss_energy: 0.5247019205732395
epoch: 0056, loss: -1.3384516489664045, loss_energy: 0.518823381235975
epoch: 0057, loss: -1.344307736914164, loss_energy: 0.5129672932882154
epoch: 0058, loss: -1.3501404624848936, loss_energy: 0.5071345677174859
epoch: 0059, loss: -1.3559489254245924, loss_energy: 0.501326104777787
epoch: 0060, loss: -1.3617322368682183, loss_energy: 0.4955427933341612
epoch: 0061, loss: -1.3674895199816341, loss_energy: 0.48978551022074535
epoch: 0062, loss: -1.3732199105890417, loss_energy: 0.4840551196133378
epoch: 0063, loss: -1.3789225577848858, loss_energy: 0.4783524724174937
epoch: 0064, loss: -1.3845966245292611, loss_energy: 0.47267840567311836
epoch: 0065, loss: -1.3902412882259054, loss_energy: 0.46703374197647407
epoch: 0066, loss: -1.395855741281876, loss_energy: 0.46141928892050355
epoch: 0067, loss: -1.401439191648056, loss_energy: 0.4558358385543235
epoch: 0068, loss: -1.406990863339717, loss_energy: 0.4502841668626625
epoch: 0069, loss: -1.412509996936348, loss_energy: 0.44476503326603156
epoch: 0070, loss: -1.4179958500600798, loss_energy: 0.4392791801422997
epoch: 0071, loss: -1.4234476978320203, loss_energy: 0.4338273323703592
epoch: 0072, loss: -1.4288648333059324, loss_energy: 0.4284101968964471
epoch: 0073, loss: -1.4342465678786762, loss_energy: 0.4230284623237033
epoch: 0074, loss: -1.4395922316769405, loss_energy: 0.417682798525439
epoch: 0075, loss: -1.444901173919829, loss_energy: 0.4123738562825505
epoch: 0076, loss: -1.4501727632569128, loss_energy: 0.4071022669454667
epoch: 0077, loss: -1.4554063880814336, loss_energy: 0.40186864212094586
epoch: 0078, loss: -1.4606014568183798, loss_energy: 0.39667357338399967
epoch: 0079, loss: -1.465757398187249, loss_energy: 0.39151763201513057
epoch: 0080, loss: -1.4708736614393363, loss_energy: 0.3864013687630432
epoch: 0081, loss: -1.475949716569429, loss_energy: 0.3813253136329504
epoch: 0082, loss: -1.4809850545019296, loss_energy: 0.37628997570044986
epoch: 0083, loss: -1.4859791872513644, loss_energy: 0.37129584295101514
epoch: 0084, loss: -1.4909316480573844, loss_energy: 0.36634338214499507
epoch: 0085, loss: -1.495841991494391, loss_energy: 0.3614330387079885
epoch: 0086, loss: -1.5007097935559308, loss_energy: 0.3565652366464487
epoch: 0087, loss: -1.5055346517141355, loss_energy: 0.351740378488244
epoch: 0088, loss: -1.510316184954452, loss_energy: 0.3469588452479275
epoch: 0089, loss: -1.5150540337860132, loss_energy: 0.3422209964163663
epoch: 0090, loss: -1.5197478602280037, loss_energy: 0.3375271699743758
epoch: 0091, loss: -1.524397347772457, loss_energy: 0.33287768242992244
epoch: 0092, loss: -1.5290022013239386, loss_energy: 0.3282728288784409
epoch: 0093, loss: -1.533562147116612, loss_energy: 0.3237128830857674
epoch: 0094, loss: -1.5380769326092167, loss_energy: 0.31919809759316276
epoch: 0095, loss: -1.5425463263585562, loss_energy: 0.31472870384382334
epoch: 0096, loss: -1.5469701178720783, loss_energy: 0.3103049123303012
epoch: 0097, loss: -1.5513481174401964, loss_energy: 0.3059269127621831
epoch: 0098, loss: -1.5556801559490094, loss_energy: 0.30159487425337006
epoch: 0099, loss: -1.5599660846741124, loss_energy: 0.29730894552826714
epoch: 0100, loss: -1.5642057750562197, loss_energy: 0.2930692551461598
epoch: 0101, loss: -1.5683991184593156, loss_energy: 0.28887591174306393
epoch: 0102, loss: -1.5725460259121002, loss_energy: 0.28472900429027925
epoch: 0103, loss: -1.5766464278334926, loss_energy: 0.28062860236888687
epoch: 0104, loss: -1.5807002737429687, loss_energy: 0.27657475645941076
epoch: 0105, loss: -1.5847075319565225, loss_energy: 0.272567498245857
epoch: 0106, loss: -1.5886681892690586, loss_energy: 0.2686068409333209
epoch: 0107, loss: -1.5925822506240153, loss_energy: 0.26469277957836423
epoch: 0108, loss: -1.5964497387710204, loss_energy: 0.26082529143135913
epoch: 0109, loss: -1.6002706939123996, loss_energy: 0.2570043362899799
epoch: 0110, loss: -1.6040451733393437, loss_energy: 0.2532298568630358
epoch: 0111, loss: -1.6077732510585305, loss_energy: 0.24950177914384897
epoch: 0112, loss: -1.6114550174100213, loss_energy: 0.2458200127923582
epoch: 0113, loss: -1.6150905786772083, loss_energy: 0.2421844515251712
epoch: 0114, loss: -1.6186800566896087, loss_energy: 0.2385949735127708
epoch: 0115, loss: -1.6222235884192764, loss_energy: 0.2350514417831031
epoch: 0116, loss: -1.6257213255716039, loss_energy: 0.23155370463077563
epoch: 0117, loss: -1.6291734341712492, loss_energy: 0.22810159603113034
epoch: 0118, loss: -1.6325800941439417, loss_energy: 0.22469493605843782
epoch: 0119, loss: -1.6359414988948664, loss_energy: 0.2213335313075131
epoch: 0120, loss: -1.6392578548843546, loss_energy: 0.2180171753180249
epoch: 0121, loss: -1.6425293812015331, loss_energy: 0.21474564900084636
epoch: 0122, loss: -1.6457563091366285, loss_energy: 0.21151872106575098
epoch: 0123, loss: -1.6489388817525474, loss_energy: 0.20833614844983206
epoch: 0124, loss: -1.652077353456366, loss_energy: 0.20519767674601352
epoch: 0125, loss: -1.6551719895713344, loss_energy: 0.20210304063104512
epoch: 0126, loss: -1.6582230659099584, loss_energy: 0.1990519642924211
epoch: 0127, loss: -1.6612308683487391, loss_energy: 0.19604416185364038
epoch: 0128, loss: -1.6641956924050814, loss_energy: 0.19307933779729813
epoch: 0129, loss: -1.6671178428168913, loss_energy: 0.19015718738548815
epoch: 0130, loss: -1.66999763312535, loss_energy: 0.1872773970770294
epoch: 0131, loss: -1.6728353852613183, loss_energy: 0.18443964494106124
epoch: 0132, loss: -1.6756314291358183, loss_energy: 0.1816436010665612
epoch: 0133, loss: -1.6783861022349968, loss_energy: 0.17888892796738265
epoch: 0134, loss: -1.6810997492199646, loss_energy: 0.17617528098241486
epoch: 0135, loss: -1.6837727215318745, loss_energy: 0.17350230867050498
epoch: 0136, loss: -1.6864053770025973, loss_energy: 0.1708696531997822
epoch: 0137, loss: -1.6889980794712718, loss_energy: 0.1682769507311077
epoch: 0138, loss: -1.6915511984070777, loss_energy: 0.1657238317953018
epoch: 0139, loss: -1.6940651085384668, loss_energy: 0.16320992166391268
epoch: 0140, loss: -1.6965401894891148, loss_energy: 0.16073484071326472
epoch: 0141, loss: -1.6989768254208266, loss_energy: 0.15829820478155288
epoch: 0142, loss: -1.701375404683589, loss_energy: 0.15589962551879055
epoch: 0143, loss: -1.7037363194729718, loss_energy: 0.15353871072940772
epoch: 0144, loss: -1.7060599654950408, loss_energy: 0.1512150647073387
epoch: 0145, loss: -1.7083467416389209, loss_energy: 0.14892828856345863
epoch: 0146, loss: -1.7105970496571312, loss_energy: 0.14667798054524828
epoch: 0147, loss: -1.7128112938538276, loss_energy: 0.14446373634855192
epoch: 0148, loss: -1.7149898807810229, loss_energy: 0.14228514942135662
epoch: 0149, loss: -1.717133218942843, loss_energy: 0.1401418112595365
epoch: 0150, loss: -1.7192417185079198, loss_energy: 0.13803331169445965
epoch: 0151, loss: -1.7213157910299253, loss_energy: 0.13595923917245423
epoch: 0152, loss: -1.7233558491762855, loss_energy: 0.13391918102609401
epoch: 0153, loss: -1.7253623064650767, loss_energy: 0.13191272373730278
epoch: 0154, loss: -1.7273355770101304, loss_energy: 0.1299394531922491
epoch: 0155, loss: -1.7292760752742948, loss_energy: 0.12799895492808466
epoch: 0156, loss: -1.7311842158308475, loss_energy: 0.12609081437153202
epoch: 0157, loss: -1.7330604131330154, loss_energy: 0.1242146170693641
epoch: 0158, loss: -1.7349050812915445, loss_energy: 0.12236994891083497
epoch: 0159, loss: -1.7367186338602827, loss_energy: 0.1205563963420968
epoch: 0160, loss: -1.7385014836296626, loss_energy: 0.11877354657271688
epoch: 0161, loss: -1.7402540424280435, loss_energy: 0.117020987774336
epoch: 0162, loss: -1.7419767209308155, loss_energy: 0.11529830927156404
epoch: 0163, loss: -1.7436699284771502, loss_energy: 0.11360510172522931
epoch: 0164, loss: -1.7453340728943216, loss_energy: 0.11194095730805786
epoch: 0165, loss: -1.7469695603294686, loss_energy: 0.1103054698729109
epoch: 0166, loss: -1.7485767950886841, loss_energy: 0.10869823511369536
epoch: 0167, loss: -1.750156179483332, loss_energy: 0.10711885071904748
epoch: 0168, loss: -1.7517081136834276, loss_energy: 0.10556691651895189
epoch: 0169, loss: -1.7532329955779855, loss_energy: 0.10404203462439399
epoch: 0170, loss: -1.754731220642162, loss_energy: 0.10254380956021758
epoch: 0171, loss: -1.7562031818111128, loss_energy: 0.1010718483912667
epoch: 0172, loss: -1.7576492693603454, loss_energy: 0.09962576084203412
epoch: 0173, loss: -1.7590698707924908, loss_energy: 0.09820515940988872
epoch: 0174, loss: -1.760465370730306, loss_energy: 0.09680965947207354
epoch: 0175, loss: -1.7618361508157754, loss_energy: 0.09543887938660411
epoch: 0176, loss: -1.763182589615155, loss_energy: 0.09409244058722455
epoch: 0177, loss: -1.764505062529813, loss_energy: 0.0927699676725664
epoch: 0178, loss: -1.7658039417127045, loss_energy: 0.091471088489675
epoch: 0179, loss: -1.767079595990339, loss_energy: 0.09019543421204057
epoch: 0180, loss: -1.768332390790077, loss_energy: 0.08894263941230252
epoch: 0181, loss: -1.7695626880726154, loss_energy: 0.08771234212976409
epoch: 0182, loss: -1.7707708462694898, loss_energy: 0.08650418393288972
epoch: 0183, loss: -1.7719572202254588, loss_energy: 0.08531780997692073
epoch: 0184, loss: -1.7731221611456205, loss_energy: 0.084152869056759
epoch: 0185, loss: -1.7742660165470852, loss_energy: 0.08300901365529434
epoch: 0186, loss: -1.7753891302150935, loss_energy: 0.08188589998728601
epoch: 0187, loss: -1.7764918421633922, loss_energy: 0.08078318803898732
epoch: 0188, loss: -1.7775744885987546, loss_energy: 0.07970054160362494
epoch: 0189, loss: -1.7786374018894873, loss_energy: 0.07863762831289223
epoch: 0190, loss: -1.779680910537773, loss_energy: 0.07759411966460639
epoch: 0191, loss: -1.7807053391557324, loss_energy: 0.07656969104664713
epoch: 0192, loss: -1.781711008445035, loss_energy: 0.07556402175734456
epoch: 0193, loss: -1.7826982351799499, loss_energy: 0.07457679502242964
epoch: 0194, loss: -1.7836673321936942, loss_energy: 0.07360769800868527
epoch: 0195, loss: -1.7846186083679516, loss_energy: 0.07265642183442789
epoch: 0196, loss: -1.785552368625408, loss_energy: 0.07172266157697149
epoch: 0197, loss: -1.7864689139252186, loss_energy: 0.07080611627716094
epoch: 0198, loss: -1.7873685412612599, loss_energy: 0.06990648894111962
epoch: 0199, loss: -1.7882515436630408, loss_energy: 0.06902348653933865
epoch: 0200, loss: -1.7891182101991663, loss_energy: 0.06815682000321321
epoch: 0201, loss: -1.7899688259832454, loss_energy: 0.06730620421913414
epoch: 0202, loss: -1.7908036721820955, loss_energy: 0.06647135802028403
epoch: 0203, loss: -1.7916230260261978, loss_energy: 0.06565200417618167
epoch: 0204, loss: -1.7924271608222206, loss_energy: 0.06484786938015885
epoch: 0205, loss: -1.7932163459675705, loss_energy: 0.06405868423480898
epoch: 0206, loss: -1.7939908469668242, loss_energy: 0.06328418323555529
epoch: 0207, loss: -1.7947509254499912, loss_energy: 0.06252410475238834
epoch: 0208, loss: -1.7954968391924484, loss_energy: 0.061778191009931094
epoch: 0209, loss: -1.7962288421365253, loss_energy: 0.06104618806585416
epoch: 0210, loss: -1.7969471844145843, loss_energy: 0.060327845787795153
epoch: 0211, loss: -1.797652112373556, loss_energy: 0.05962291782882345
epoch: 0212, loss: -1.798343868600831, loss_energy: 0.05893116160154843
epoch: 0213, loss: -1.7990226919514054, loss_energy: 0.05825233825097409
epoch: 0214, loss: -1.7996888175762429, loss_energy: 0.05758621262613661
epoch: 0215, loss: -1.8003424769517349, loss_energy: 0.05693255325064461
epoch: 0216, loss: -1.800983897910211, loss_energy: 0.05629113229216842
epoch: 0217, loss: -1.8016133046714273, loss_energy: 0.055661725530952166
epoch: 0218, loss: -1.802230917874948, loss_energy: 0.05504411232743145
epoch: 0219, loss: -1.8028369546133673, loss_energy: 0.05443807558901215
epoch: 0220, loss: -1.8034316284663092, loss_energy: 0.05384340173607027
epoch: 0221, loss: -1.804015149535131, loss_energy: 0.053259880667248405
epoch: 0222, loss: -1.804587724478286, loss_energy: 0.052687305724093525
epoch: 0223, loss: -1.8051495565472815, loss_energy: 0.05212547365509801
epoch: 0224, loss: -1.805700845623171, loss_energy: 0.05157418457920859
epoch: 0225, loss: -1.8062417882535444, loss_energy: 0.05103324194883507
epoch: 0226, loss: -1.8067725776899504, loss_energy: 0.05050245251242913
epoch: 0227, loss: -1.8072934039257065, loss_energy: 0.04998162627667302
epoch: 0228, loss: -1.8078044537340663, loss_energy: 0.04947057646831321
epoch: 0229, loss: -1.8083059107066624, loss_energy: 0.04896911949571714
epoch: 0230, loss: -1.8087979552922393, loss_energy: 0.048477074910140194
epoch: 0231, loss: -1.8092807648355609, loss_energy: 0.04799426536681861
epoch: 0232, loss: -1.8097545136165365, loss_energy: 0.047520516585843
epoch: 0233, loss: -1.8102193728894553, loss_energy: 0.04705565731292416
epoch: 0234, loss: -1.810675510922355, loss_energy: 0.04659951928002459
epoch: 0235, loss: -1.8111230930364284, loss_energy: 0.04615193716595112
epoch: 0236, loss: -1.8115622816455033, loss_energy: 0.04571274855687624
epoch: 0237, loss: -1.8119932362955073, loss_energy: 0.04528179390687215
epoch: 0238, loss: -1.8124161137039265, loss_energy: 0.04485891649845297
epoch: 0239, loss: -1.812831067799206, loss_energy: 0.04444396240317339
epoch: 0240, loss: -1.8132382497600874, loss_energy: 0.04403678044229209
epoch: 0241, loss: -1.8136378080548405, loss_energy: 0.04363722214753896
epoch: 0242, loss: -1.8140298884803807, loss_energy: 0.04324514172199878
epoch: 0243, loss: -1.8144146342012253, loss_energy: 0.04286039600115421
epoch: 0244, loss: -1.814792185788312, loss_energy: 0.04248284441406747
epoch: 0245, loss: -1.8151626812576058, loss_energy: 0.04211234894477367
epoch: 0246, loss: -1.8155262561085248, loss_energy: 0.04174877409385469
epoch: 0247, loss: -1.815883043362126, loss_energy: 0.04139198684025347
epoch: 0248, loss: -1.8162331735990662, loss_energy: 0.041041856603313276
epoch: 0249, loss: -1.816576774997312, loss_energy: 0.040698255205067424
epoch: 0250, loss: -1.8169139733695703, loss_energy: 0.04036105683280922
epoch: 0251, loss: -1.8172448922004527, loss_energy: 0.040030138001926785
epoch: 0252, loss: -1.8175696526833318, loss_energy: 0.03970537751904768
epoch: 0253, loss: -1.8178883737569063, loss_energy: 0.039386656445473234
epoch: 0254, loss: -1.8182011721414473, loss_energy: 0.03907385806093222
epoch: 0255, loss: -1.8185081623747053, loss_energy: 0.038766867827674245
epoch: 0256, loss: -1.8188094568475088, loss_energy: 0.038465573354870664
epoch: 0257, loss: -1.819105165838991, loss_energy: 0.03816986436338854
epoch: 0258, loss: -1.819395397551479, loss_energy: 0.03787963265090055
epoch: 0259, loss: -1.8196802581450258, loss_energy: 0.03759477205735373
epoch: 0260, loss: -1.8199598517715763, loss_energy: 0.03731517843080323
epoch: 0261, loss: -1.820234280608759, loss_energy: 0.03704074959362047
epoch: 0262, loss: -1.8205036448932936, loss_energy: 0.03677138530908586
epoch: 0263, loss: -1.8207680429540414, loss_energy: 0.03650698724833812
epoch: 0264, loss: -1.8210275712446433, loss_energy: 0.03624745895773618
epoch: 0265, loss: -1.8212823243757845, loss_energy: 0.03599270582659497
epoch: 0266, loss: -1.821532395147068, loss_energy: 0.03574263505531139
epoch: 0267, loss: -1.82177787457848, loss_energy: 0.035497155623899435
epoch: 0268, loss: -1.8220188519414764, loss_energy: 0.035256178260903104
epoch: 0269, loss: -1.8222554147896528, loss_energy: 0.03501961541272669
epoch: 0270, loss: -1.8224876489890234, loss_energy: 0.03478738121335612
epoch: 0271, loss: -1.8227156387479082, loss_energy: 0.03455939145447129
epoch: 0272, loss: -1.8229394666463843, loss_energy: 0.03433556355599521
epoch: 0273, loss: -1.8231592136653836, loss_energy: 0.03411581653699591
epoch: 0274, loss: -1.8233749592153432, loss_energy: 0.03390007098703629
epoch: 0275, loss: -1.8235867811644781, loss_energy: 0.03368824903790135
epoch: 0276, loss: -1.8237947558666476, loss_energy: 0.03348027433573186
epoch: 0277, loss: -1.8239989581888234, loss_energy: 0.03327607201355609
epoch: 0278, loss: -1.8241994615381447, loss_energy: 0.03307556866423478
epoch: 0279, loss: -1.8243963378885921, loss_energy: 0.03287869231378737
epoch: 0280, loss: -1.8245896578072558, loss_energy: 0.0326853723951237
epoch: 0281, loss: -1.8247794904802146, loss_energy: 0.0324955397221649
epoch: 0282, loss: -1.8249659037380115, loss_energy: 0.03230912646436801
epoch: 0283, loss: -1.8251489640807506, loss_energy: 0.03212606612162894
epoch: 0284, loss: -1.825328736702802, loss_energy: 0.03194629349957756
epoch: 0285, loss: -1.8255052855171174, loss_energy: 0.03176974468526206
epoch: 0286, loss: -1.825678673179164, loss_energy: 0.03159635702321539
epoch: 0287, loss: -1.8258489611104878, loss_energy: 0.03142606909189172
epoch: 0288, loss: -1.826016209521882, loss_energy: 0.03125882068049757
epoch: 0289, loss: -1.8261804774362014, loss_energy: 0.03109455276617812
epoch: 0290, loss: -1.8263418227107926, loss_energy: 0.0309332074915869
epoch: 0291, loss: -1.8265003020595614, loss_energy: 0.03077472814281812
epoch: 0292, loss: -1.8266559710746746, loss_energy: 0.030619059127704906
epoch: 0293, loss: -1.82680888424791, loss_energy: 0.030466145954469503
epoch: 0294, loss: -1.8269590949916363, loss_energy: 0.03031593521074316
epoch: 0295, loss: -1.8271066556594533, loss_energy: 0.030168374542926202
epoch: 0296, loss: -1.8272516175664704, loss_energy: 0.03002341263590913
epoch: 0297, loss: -1.8273940310092556, loss_energy: 0.029880999193123925
epoch: 0298, loss: -1.8275339452854278, loss_energy: 0.02974108491695171
epoch: 0299, loss: -1.82767140871292, loss_energy: 0.029603621489459497
epoch: 0300, loss: -1.8278064686489086, loss_energy: 0.029468561553470884
epoch: 0301, loss: -1.8279391715084163, loss_energy: 0.029335858693963157
epoch: 0302, loss: -1.8280695627825798, loss_energy: 0.02920546741979968
epoch: 0303, loss: -1.8281976870566023, loss_energy: 0.029077343145777146
epoch: 0304, loss: -1.828323588027401, loss_energy: 0.02895144217497858
epoch: 0305, loss: -1.8284473085209156, loss_energy: 0.028827721681463858
epoch: 0306, loss: -1.8285688905091322, loss_energy: 0.028706139693247312
epoch: 0307, loss: -1.8286883751267926, loss_energy: 0.028586655075586886
epoch: 0308, loss: -1.8288058026877987, loss_energy: 0.028469227514580808
epoch: 0309, loss: -1.8289212127013332, loss_energy: 0.028353817501046263
epoch: 0310, loss: -1.8290346438876748, loss_energy: 0.028240386314704713
epoch: 0311, loss: -1.8291461341937372, loss_energy: 0.028128896008642323
epoch: 0312, loss: -1.8292557208083173, loss_energy: 0.028019309394062164
epoch: 0313, loss: -1.8293634401770653, loss_energy: 0.02791159002531418
epoch: 0314, loss: -1.8294693280171779, loss_energy: 0.02780570218520162
epoch: 0315, loss: -1.8295734193318267, loss_energy: 0.027701610870552784
epoch: 0316, loss: -1.829675748424307, loss_energy: 0.027599281778072582
epoch: 0317, loss: -1.829776348911943, loss_energy: 0.027498681290436533
epoch: 0318, loss: -1.8298752537397134, loss_energy: 0.027399776462666114
epoch: 0319, loss: -1.8299724951936283, loss_energy: 0.02730253500875124
epoch: 0320, loss: -1.8300681049138678, loss_energy: 0.027206925288511652
epoch: 0321, loss: -1.8301621139076556, loss_energy: 0.0271129162947239
epoch: 0322, loss: -1.8302545525618976, loss_energy: 0.027020477640481877
epoch: 0323, loss: -1.83034545065558, loss_energy: 0.02692957954679942
epoch: 0324, loss: -1.83043483737194, loss_energy: 0.02684019283043959
epoch: 0325, loss: -1.8305227413103862, loss_energy: 0.026752288891993325
epoch: 0326, loss: -1.8306091904982151, loss_energy: 0.026665839704164362
epoch: 0327, loss: -1.830694212402081, loss_energy: 0.026580817800298417
epoch: 0328, loss: -1.8307778339392626, loss_energy: 0.026497196263116862
epoch: 0329, loss: -1.830860081488703, loss_energy: 0.026414948713676445
epoch: 0330, loss: -1.830940980901843, loss_energy: 0.0263340493005364
epoch: 0331, loss: -1.8310205575132432, loss_energy: 0.026254472689136277
epoch: 0332, loss: -1.8310988361509977, loss_energy: 0.02617619405138183
epoch: 0333, loss: -1.8311758411469514, loss_energy: 0.026099189055428074
epoch: 0334, loss: -1.8312515963467126, loss_energy: 0.026023433855666855
epoch: 0335, loss: -1.8313261251194723, loss_energy: 0.025948905082907148
epoch: 0336, loss: -1.8313994503676394, loss_energy: 0.025875579834740092
epoch: 0337, loss: -1.83147159453627, loss_energy: 0.02580343566610943
epoch: 0338, loss: -1.831542579622339, loss_energy: 0.025732450580040478
epoch: 0339, loss: -1.8316124271837932, loss_energy: 0.02566260301858625
epoch: 0340, loss: -1.8316811583484656, loss_energy: 0.02559387185391393
epoch: 0341, loss: -1.8317487938227832, loss_energy: 0.02552623637959628
epoch: 0342, loss: -1.8318153539003197, loss_energy: 0.025459676302059808
epoch: 0343, loss: -1.8318808584701742, loss_energy: 0.025394171732205262
epoch: 0344, loss: -1.8319453270251829, loss_energy: 0.025329703177196627
epoch: 0345, loss: -1.8320087786699695, loss_energy: 0.025266251532410022
epoch: 0346, loss: -1.832071232128834, loss_energy: 0.025203798073545558
epoch: 0347, loss: -1.832132705753488, loss_energy: 0.02514232444889153
epoch: 0348, loss: -1.8321932175306364, loss_energy: 0.025081812671743142
epoch: 0349, loss: -1.8322527850893968, loss_energy: 0.025022245112982677
epoch: 0350, loss: -1.8323114257085849, loss_energy: 0.024963604493794644
epoch: 0351, loss: -1.8323691563238482, loss_energy: 0.02490587387853127
epoch: 0352, loss: -1.8324259935346592, loss_energy: 0.024849036667720314
epoch: 0353, loss: -1.8324819536111585, loss_energy: 0.024793076591220986
epoch: 0354, loss: -1.8325370525008697, loss_energy: 0.02473797770150976
epoch: 0355, loss: -1.8325913058352847, loss_energy: 0.02468372436709476
epoch: 0356, loss: -1.8326447289363066, loss_energy: 0.024630301266072907
epoch: 0357, loss: -1.832697336822556, loss_energy: 0.024577693379823407
epoch: 0358, loss: -1.8327491442155686, loss_energy: 0.024525885986810936
epoch: 0359, loss: -1.8328001655458588, loss_energy: 0.024474864656520712
epoch: 0360, loss: -1.8328504149588554, loss_energy: 0.024424615243524128
epoch: 0361, loss: -1.832899906320722, loss_energy: 0.024375123881657412
epoch: 0362, loss: -1.8329486532240662, loss_energy: 0.024326376978313302
epoch: 0363, loss: -1.8329966689935144, loss_energy: 0.024278361208865062
epoch: 0364, loss: -1.8330439666911993, loss_energy: 0.024231063511180206
epoch: 0365, loss: -1.833090559122108, loss_energy: 0.02418447108027144
epoch: 0366, loss: -1.8331364588393442, loss_energy: 0.02413857136303532
epoch: 0367, loss: -1.8331816781492727, loss_energy: 0.02409335205310681
epoch: 0368, loss: -1.8332262291165549, loss_energy: 0.024048801085824634
epoch: 0369, loss: -1.8332701235690922, loss_energy: 0.02400490663328725
epoch: 0370, loss: -1.8333133731028675, loss_energy: 0.023961657099512035
epoch: 0371, loss: -1.8333559890866697, loss_energy: 0.02391904111570975
epoch: 0372, loss: -1.8333979826667468, loss_energy: 0.02387704753563269
epoch: 0373, loss: -1.8334393647713594, loss_energy: 0.023835665431020114
epoch: 0374, loss: -1.8334801461152141, loss_energy: 0.023794884087165347
epoch: 0375, loss: -1.8335203372038398, loss_energy: 0.023754692998539717
epoch: 0376, loss: -1.8335599483378604, loss_energy: 0.023715081864519094
epoch: 0377, loss: -1.833598989617176, loss_energy: 0.02367604058520345
epoch: 0378, loss: -1.8336374709450662, loss_energy: 0.023637559257313256
epoch: 0379, loss: -1.8336754020321961, loss_energy: 0.02359962817018335
