arguments ========
dt: 0.22
duration: 720
n_basis: 8
basis: Legendre
n_epoch: 4000
lr: 0.01
is_sample_discrete: False
is_noisy: False
num_sample: 6
is_sample_uniform: False
per_step: 100
solver: 0
demo_H2 ========
self.n_funcs: 4
!!!! train_energy ========
epoch: 0001, loss: -1.0275822840992799, loss_energy: 0.8296927461030996
epoch: 0033, loss: -1.8254778016497066, loss_energy: 0.03179722855267286
epoch: 0034, loss: -1.8210665969470037, loss_energy: 0.036208433255375816
epoch: 0035, loss: -1.8220532892911343, loss_energy: 0.03522174091124519
epoch: 0036, loss: -1.8300761226617555, loss_energy: 0.02719890754062404
epoch: 0037, loss: -1.8373016815161407, loss_energy: 0.01997334868623879
epoch: 0038, loss: -1.842148433856896, loss_energy: 0.015126596345483412
epoch: 0039, loss: -1.8434223884698833, loss_energy: 0.01385264173249623
epoch: 0040, loss: -1.8438413389697923, loss_energy: 0.013433691232587197
epoch: 0041, loss: -1.843555972231224, loss_energy: 0.013719057971155468
epoch: 0042, loss: -1.8433315550810387, loss_energy: 0.013943475121340754
epoch: 0043, loss: -1.843303209341265, loss_energy: 0.013971820861114592
epoch: 0044, loss: -1.844056597424105, loss_energy: 0.013218432778274503
epoch: 0045, loss: -1.8451545687309716, loss_energy: 0.012120461471407884
epoch: 0046, loss: -1.8459472292490002, loss_energy: 0.011327800953379263
epoch: 0047, loss: -1.8471865573240247, loss_energy: 0.010088472878354793
epoch: 0048, loss: -1.8479377162318225, loss_energy: 0.009337313970557037
epoch: 0049, loss: -1.847324336559918, loss_energy: 0.009950693642461594
epoch: 0050, loss: -1.846131766320599, loss_energy: 0.011143263881780552
epoch: 0051, loss: -1.8453755388345345, loss_energy: 0.011899491367844961
epoch: 0052, loss: -1.8455404332354561, loss_energy: 0.01173459696692336
epoch: 0053, loss: -1.8465503096611608, loss_energy: 0.010724720541218646
epoch: 0054, loss: -1.847548520511758, loss_energy: 0.009726509690621388
epoch: 0055, loss: -1.8478571039860479, loss_energy: 0.00941792621633164
epoch: 0056, loss: -1.847906893979343, loss_energy: 0.00936813622303645
epoch: 0057, loss: -1.8477716494274532, loss_energy: 0.009503380774926296
epoch: 0058, loss: -1.847880341510953, loss_energy: 0.009394688691426456
epoch: 0059, loss: -1.848121203159449, loss_energy: 0.009153827042930551
epoch: 0060, loss: -1.848498648029677, loss_energy: 0.00877638217270249
epoch: 0061, loss: -1.8490606867873107, loss_energy: 0.00821434341506877
epoch: 0062, loss: -1.8494573334227866, loss_energy: 0.007817696779592875
epoch: 0063, loss: -1.8495316765614311, loss_energy: 0.007743353640948358
epoch: 0064, loss: -1.8494368068976363, loss_energy: 0.007838223304743153
epoch: 0065, loss: -1.849085870519554, loss_energy: 0.008189159682825409
epoch: 0066, loss: -1.8488900612435173, loss_energy: 0.008384968958862205
epoch: 0067, loss: -1.848951228388141, loss_energy: 0.008323801814238418
epoch: 0068, loss: -1.849248238464746, loss_energy: 0.008026791737633543
epoch: 0069, loss: -1.8495051210414608, loss_energy: 0.0077699091609186866
epoch: 0070, loss: -1.8496863006606004, loss_energy: 0.007588729541779138
epoch: 0071, loss: -1.8497508441010793, loss_energy: 0.007524186101300234
epoch: 0072, loss: -1.8498111466822493, loss_energy: 0.007463883520130166
epoch: 0073, loss: -1.8497823691300461, loss_energy: 0.007492661072333373
epoch: 0074, loss: -1.8497992638383354, loss_energy: 0.007475766364044123
epoch: 0075, loss: -1.8498764538602346, loss_energy: 0.0073985763421449136
epoch: 0076, loss: -1.8501216733462675, loss_energy: 0.007153356856111959
epoch: 0077, loss: -1.8503353079530422, loss_energy: 0.006939722249337255
epoch: 0078, loss: -1.8504695697336033, loss_energy: 0.00680546046877617
epoch: 0079, loss: -1.850524255135267, loss_energy: 0.006750775067112524
epoch: 0080, loss: -1.8504402218058333, loss_energy: 0.006834808396546155
epoch: 0081, loss: -1.850385680447481, loss_energy: 0.006889349754898522
epoch: 0082, loss: -1.8503349394970632, loss_energy: 0.006940090705316315
epoch: 0083, loss: -1.8503979537964084, loss_energy: 0.006877076405971128
epoch: 0084, loss: -1.8505057614482419, loss_energy: 0.006769268754137636
epoch: 0085, loss: -1.8505176579993348, loss_energy: 0.006757372203044731
epoch: 0086, loss: -1.8504417010035374, loss_energy: 0.006833329198842053
epoch: 0087, loss: -1.8503112165682098, loss_energy: 0.006963813634169647
epoch: 0088, loss: -1.850240599025729, loss_energy: 0.007034431176650591
epoch: 0089, loss: -1.850416394289836, loss_energy: 0.0068586359125435425
epoch: 0090, loss: -1.8506492436378195, loss_energy: 0.006625786564560032
epoch: 0091, loss: -1.8508327140692646, loss_energy: 0.006442316133114856
epoch: 0092, loss: -1.85077133730386, loss_energy: 0.006503692898519597
epoch: 0093, loss: -1.8505930554853687, loss_energy: 0.006681974717010819
epoch: 0094, loss: -1.8506610670310695, loss_energy: 0.006613963171310022
epoch: 0095, loss: -1.8508789684905638, loss_energy: 0.006396061711815726
epoch: 0096, loss: -1.8510309889988747, loss_energy: 0.0062440412035047466
epoch: 0097, loss: -1.8510739447452014, loss_energy: 0.006201085457178124
epoch: 0098, loss: -1.851034396864533, loss_energy: 0.006240633337846413
epoch: 0099, loss: -1.8509785756690937, loss_energy: 0.006296454533285756
epoch: 0100, loss: -1.8509920488900509, loss_energy: 0.006282981312328628
epoch: 0101, loss: -1.8510927762545744, loss_energy: 0.006182253947805139
epoch: 0102, loss: -1.8511933493015813, loss_energy: 0.006081680900798192
epoch: 0103, loss: -1.8512900494212723, loss_energy: 0.0059849807811072075
epoch: 0104, loss: -1.851342616747034, loss_energy: 0.005932413455345564
epoch: 0105, loss: -1.851325663016311, loss_energy: 0.005949367186068422
epoch: 0106, loss: -1.851301888401686, loss_energy: 0.005973141800693416
epoch: 0107, loss: -1.8512706761994353, loss_energy: 0.00600435400294419
epoch: 0108, loss: -1.8513215107499794, loss_energy: 0.00595351945240008
epoch: 0109, loss: -1.8514260536329015, loss_energy: 0.005848976569478026
epoch: 0110, loss: -1.8515209712083953, loss_energy: 0.005754058993984179
epoch: 0111, loss: -1.8516230491037315, loss_energy: 0.005651981098647951
epoch: 0112, loss: -1.8516620128251589, loss_energy: 0.0056130173772206415
epoch: 0113, loss: -1.8516687437427353, loss_energy: 0.0056062864596442274
epoch: 0114, loss: -1.8516582715991043, loss_energy: 0.0056167586032751515
epoch: 0115, loss: -1.851681115832584, loss_energy: 0.005593914369795394
epoch: 0116, loss: -1.8517144321747696, loss_energy: 0.0055605980276098865
epoch: 0117, loss: -1.851738101755449, loss_energy: 0.005536928446930434
epoch: 0118, loss: -1.8517495232770824, loss_energy: 0.0055255069252970745
epoch: 0119, loss: -1.8517580141497756, loss_energy: 0.005517016052603907
epoch: 0120, loss: -1.8517796634602874, loss_energy: 0.005495366742092056
epoch: 0121, loss: -1.8518045772653517, loss_energy: 0.005470452937027748
epoch: 0122, loss: -1.8518215436552814, loss_energy: 0.0054534865470980964
epoch: 0123, loss: -1.8518346231538867, loss_energy: 0.005440407048492801
epoch: 0124, loss: -1.851851086640577, loss_energy: 0.0054239435618024245
epoch: 0125, loss: -1.8518663476735249, loss_energy: 0.005408682528854625
epoch: 0126, loss: -1.8518831530214142, loss_energy: 0.005391877180965343
epoch: 0127, loss: -1.8519075660085322, loss_energy: 0.00536746419384726
epoch: 0128, loss: -1.8519243162905603, loss_energy: 0.005350713911819183
epoch: 0129, loss: -1.851956855426276, loss_energy: 0.005318174776103524
epoch: 0130, loss: -1.8519809875867705, loss_energy: 0.0052940426156089515
epoch: 0131, loss: -1.8519810020834988, loss_energy: 0.005294028118880689
epoch: 0132, loss: -1.8519825975095374, loss_energy: 0.005292432692842075
epoch: 0133, loss: -1.8519879242681003, loss_energy: 0.005287105934279168
epoch: 0134, loss: -1.8520346719648222, loss_energy: 0.005240358237557308
epoch: 0135, loss: -1.8520866744362272, loss_energy: 0.005188355766152286
epoch: 0136, loss: -1.8521208675122895, loss_energy: 0.005154162690089947
epoch: 0137, loss: -1.852135672976931, loss_energy: 0.00513935722544856
epoch: 0138, loss: -1.852136277606519, loss_energy: 0.005138752595860385
epoch: 0139, loss: -1.8521644241434847, loss_energy: 0.0051106060588947955
epoch: 0140, loss: -1.852184070662118, loss_energy: 0.005090959540261508
epoch: 0141, loss: -1.8522031500455107, loss_energy: 0.005071880156868769
epoch: 0142, loss: -1.852224799264264, loss_energy: 0.005050230938115519
epoch: 0143, loss: -1.852243713366142, loss_energy: 0.005031316836237476
epoch: 0144, loss: -1.852236316654825, loss_energy: 0.005038713547554474
epoch: 0145, loss: -1.8522645641852187, loss_energy: 0.0050104660171608195
epoch: 0146, loss: -1.8522963582156502, loss_energy: 0.0049786719867292994
epoch: 0147, loss: -1.8523445384214985, loss_energy: 0.004930491780881008
epoch: 0148, loss: -1.8523655060698252, loss_energy: 0.004909524132554299
epoch: 0149, loss: -1.8523629748937127, loss_energy: 0.004912055308666785
epoch: 0150, loss: -1.8523605083936197, loss_energy: 0.004914521808759842
epoch: 0151, loss: -1.8524084284700477, loss_energy: 0.004866601732331777
epoch: 0152, loss: -1.8524657651163992, loss_energy: 0.004809265085980341
epoch: 0153, loss: -1.8524380501155255, loss_energy: 0.004836980086853959
epoch: 0154, loss: -1.8523859068476238, loss_energy: 0.0048891233547556645
epoch: 0155, loss: -1.8524393043475686, loss_energy: 0.004835725854810846
epoch: 0156, loss: -1.8525640602952873, loss_energy: 0.0047109699070921884
epoch: 0157, loss: -1.8525572515483972, loss_energy: 0.004717778653982263
epoch: 0158, loss: -1.8525535789418217, loss_energy: 0.004721451260557785
epoch: 0159, loss: -1.8526316264509297, loss_energy: 0.004643403751449782
epoch: 0160, loss: -1.8527104300628592, loss_energy: 0.004564600139520314
epoch: 0161, loss: -1.8527198650486436, loss_energy: 0.004555165153735885
epoch: 0162, loss: -1.8527341501867582, loss_energy: 0.004540880015621251
epoch: 0163, loss: -1.8528043376002323, loss_energy: 0.004470692602147164
epoch: 0164, loss: -1.8529194252535193, loss_energy: 0.0043556049488602255
epoch: 0165, loss: -1.8529276519677833, loss_energy: 0.004347378234596189
epoch: 0166, loss: -1.852879672999821, loss_energy: 0.00439535720255857
epoch: 0167, loss: -1.85293560461574, loss_energy: 0.004339425586639578
epoch: 0168, loss: -1.8530560275977066, loss_energy: 0.0042190026046728946
epoch: 0169, loss: -1.8530387001832862, loss_energy: 0.004236330019093293
epoch: 0170, loss: -1.8529696614879685, loss_energy: 0.0043053687144110064
epoch: 0171, loss: -1.8530821731887939, loss_energy: 0.004192857013585627
epoch: 0172, loss: -1.8531586360771828, loss_energy: 0.0041163941251967096
epoch: 0173, loss: -1.853062131994559, loss_energy: 0.004212898207820448
epoch: 0174, loss: -1.8530488158700367, loss_energy: 0.004226214332342826
epoch: 0175, loss: -1.8532294852964757, loss_energy: 0.0040455449059038084
epoch: 0176, loss: -1.8532354559869426, loss_energy: 0.004039574215436881
epoch: 0177, loss: -1.8530224368244965, loss_energy: 0.004252593377882974
epoch: 0178, loss: -1.8528203534663807, loss_energy: 0.004454676735998753
epoch: 0179, loss: -1.8529550069392036, loss_energy: 0.004320023263175932
epoch: 0180, loss: -1.853124323423311, loss_energy: 0.00415070677906848
epoch: 0181, loss: -1.8527878026673483, loss_energy: 0.0044872275350311686
epoch: 0182, loss: -1.8524677607193685, loss_energy: 0.004807269483011023
epoch: 0183, loss: -1.8524966864081451, loss_energy: 0.004778343794234363
epoch: 0184, loss: -1.8528691380335531, loss_energy: 0.004405892168826364
epoch: 0185, loss: -1.8528816419995002, loss_energy: 0.004393388202879267
epoch: 0186, loss: -1.852663889582306, loss_energy: 0.004611140620073506
epoch: 0187, loss: -1.8529030294855824, loss_energy: 0.004372000716797109
epoch: 0188, loss: -1.8531789455405503, loss_energy: 0.004096084661829202
epoch: 0189, loss: -1.8530595170339579, loss_energy: 0.004215513168421614
epoch: 0190, loss: -1.8529328334674198, loss_energy: 0.004342196734959725
epoch: 0191, loss: -1.8532910647401588, loss_energy: 0.003983965462220684
epoch: 0192, loss: -1.8532916103491968, loss_energy: 0.003983419853182735
epoch: 0193, loss: -1.853111139213469, loss_energy: 0.004163890988910568
epoch: 0194, loss: -1.8531358797811268, loss_energy: 0.00413915042125268
epoch: 0195, loss: -1.8531777949706398, loss_energy: 0.00409723523173966
epoch: 0196, loss: -1.8530993617826117, loss_energy: 0.004175668419767797
epoch: 0197, loss: -1.8530393594714907, loss_energy: 0.004235670730888819
epoch: 0198, loss: -1.8532499814593975, loss_energy: 0.00402504874298204
epoch: 0199, loss: -1.8532931968795614, loss_energy: 0.003981833322818096
epoch: 0200, loss: -1.8531277334775937, loss_energy: 0.004147296724785754
epoch: 0201, loss: -1.8530367155906162, loss_energy: 0.004238314611763272
epoch: 0202, loss: -1.8531272289661556, loss_energy: 0.004147801236223936
epoch: 0203, loss: -1.8532690152994489, loss_energy: 0.004006014902930621
epoch: 0204, loss: -1.8532194317682733, loss_energy: 0.004055598434106189
epoch: 0205, loss: -1.8531239443144518, loss_energy: 0.004151085887927675
epoch: 0206, loss: -1.8531772228796088, loss_energy: 0.004097807322770652
epoch: 0207, loss: -1.8532148857668176, loss_energy: 0.004060144435561908
epoch: 0208, loss: -1.8532493303966668, loss_energy: 0.004025699805712657
epoch: 0209, loss: -1.853291718158256, loss_energy: 0.003983312044123499
epoch: 0210, loss: -1.8533454994451994, loss_energy: 0.003929530757180055
epoch: 0211, loss: -1.8533673142208102, loss_energy: 0.003907715981569249
epoch: 0212, loss: -1.8535224832350743, loss_energy: 0.0037525469673052037
epoch: 0213, loss: -1.8536154161596137, loss_energy: 0.003659614042765824
epoch: 0214, loss: -1.8536586646417934, loss_energy: 0.003616365560586088
epoch: 0215, loss: -1.8537355215468816, loss_energy: 0.0035395086554979027
epoch: 0216, loss: -1.8538521873117795, loss_energy: 0.0034228428906000197
epoch: 0217, loss: -1.8538923078022365, loss_energy: 0.0033827224001430345
epoch: 0218, loss: -1.8538984397515927, loss_energy: 0.003376590450786754
epoch: 0219, loss: -1.8539232184261991, loss_energy: 0.00335181177618038
epoch: 0220, loss: -1.8539399562674084, loss_energy: 0.0033350739349711223
epoch: 0221, loss: -1.853993698418428, loss_energy: 0.0032813317839515133
epoch: 0222, loss: -1.8540718636732365, loss_energy: 0.0032031665291429867
epoch: 0223, loss: -1.854106106142567, loss_energy: 0.0031689240598125057
epoch: 0224, loss: -1.8541493176716857, loss_energy: 0.003125712530693825
epoch: 0225, loss: -1.8541863360801323, loss_energy: 0.0030886941222472153
epoch: 0226, loss: -1.8542529487784953, loss_energy: 0.00302208142388416
epoch: 0227, loss: -1.8543005744632644, loss_energy: 0.002974455739115145
epoch: 0228, loss: -1.854334268053252, loss_energy: 0.0029407621491275293
epoch: 0229, loss: -1.8543516224508718, loss_energy: 0.0029234077515076784
epoch: 0230, loss: -1.854370645949664, loss_energy: 0.0029043842527154418
epoch: 0231, loss: -1.8543947603382964, loss_energy: 0.0028802698640830737
epoch: 0232, loss: -1.8544336724225126, loss_energy: 0.0028413577798669376
epoch: 0233, loss: -1.8544599090129807, loss_energy: 0.0028151211893987504
epoch: 0234, loss: -1.8544751709895668, loss_energy: 0.002799859212812672
epoch: 0235, loss: -1.8544909251420707, loss_energy: 0.0027841050603087947
epoch: 0236, loss: -1.854513883167389, loss_energy: 0.002761147034990419
epoch: 0237, loss: -1.8545398070396077, loss_energy: 0.0027352231627717494
epoch: 0238, loss: -1.8545596188380626, loss_energy: 0.0027154113643168554
epoch: 0239, loss: -1.8545732813480993, loss_energy: 0.002701748854280206
epoch: 0240, loss: -1.854603657975636, loss_energy: 0.002671372226743518
epoch: 0241, loss: -1.8546335244326122, loss_energy: 0.002641505769767294
epoch: 0242, loss: -1.8546488342822276, loss_energy: 0.002626195920151897
epoch: 0243, loss: -1.8546691210931643, loss_energy: 0.00260590910921521
epoch: 0244, loss: -1.8546845608370461, loss_energy: 0.002590469365333359
epoch: 0245, loss: -1.8547065746292912, loss_energy: 0.0025684555730882686
epoch: 0246, loss: -1.8547426244074412, loss_energy: 0.002532405794938297
epoch: 0247, loss: -1.854768644040722, loss_energy: 0.0025063861616574368
epoch: 0248, loss: -1.8547836801880173, loss_energy: 0.0024913500143621814
epoch: 0249, loss: -1.854800458468997, loss_energy: 0.0024745717333825024
epoch: 0250, loss: -1.8548267419884548, loss_energy: 0.002448288213924732
epoch: 0251, loss: -1.8548456886158622, loss_energy: 0.0024293415865173085
epoch: 0252, loss: -1.8548573920273388, loss_energy: 0.002417638175040704
epoch: 0253, loss: -1.8548734560754752, loss_energy: 0.002401574126904338
epoch: 0254, loss: -1.854897498734187, loss_energy: 0.0023775314681924176
epoch: 0255, loss: -1.854917051413682, loss_energy: 0.00235797878869759
epoch: 0256, loss: -1.8549340980792433, loss_energy: 0.002340932123136241
epoch: 0257, loss: -1.8549475937326263, loss_energy: 0.002327436469753197
epoch: 0258, loss: -1.8549597488586504, loss_energy: 0.0023152813437290476
epoch: 0259, loss: -1.8549729328100912, loss_energy: 0.0023020973922882604
epoch: 0260, loss: -1.8549838406177854, loss_energy: 0.0022911895845940666
epoch: 0261, loss: -1.8549914719881666, loss_energy: 0.0022835582142128885
epoch: 0262, loss: -1.8549983270942934, loss_energy: 0.002276703108086142
epoch: 0263, loss: -1.855006837176377, loss_energy: 0.002268193026002452
epoch: 0264, loss: -1.8550157898063484, loss_energy: 0.0022592403960310925
epoch: 0265, loss: -1.8550256537187872, loss_energy: 0.002249376483592247
epoch: 0266, loss: -1.8550296309313934, loss_energy: 0.0022453992709861037
epoch: 0267, loss: -1.85503726607357, loss_energy: 0.002237764128809605
epoch: 0268, loss: -1.8550437933554655, loss_energy: 0.002231236846913953
epoch: 0269, loss: -1.8550499717165205, loss_energy: 0.002225058485858966
epoch: 0270, loss: -1.8550685178637882, loss_energy: 0.00220651233859126
epoch: 0271, loss: -1.8550822430986618, loss_energy: 0.0021927871037177304
epoch: 0272, loss: -1.855095450340843, loss_energy: 0.002179579861536496
epoch: 0273, loss: -1.8551093402055703, loss_energy: 0.002165689996809217
epoch: 0274, loss: -1.8551149060495626, loss_energy: 0.0021601241528168558
epoch: 0275, loss: -1.8551405936931424, loss_energy: 0.0021344365092370587
epoch: 0276, loss: -1.855156959157826, loss_energy: 0.0021180710445534157
epoch: 0277, loss: -1.8551514322443121, loss_energy: 0.0021235979580673803
epoch: 0278, loss: -1.8551502801686701, loss_energy: 0.002124750033709377
epoch: 0279, loss: -1.8551761936316593, loss_energy: 0.002098836570720186
epoch: 0280, loss: -1.8551830399539517, loss_energy: 0.0020919902484277664
epoch: 0281, loss: -1.8551884661589544, loss_energy: 0.00208656404342511
epoch: 0282, loss: -1.8552081639973106, loss_energy: 0.002066866205068907
epoch: 0283, loss: -1.8552174279523097, loss_energy: 0.00205760225006979
epoch: 0284, loss: -1.8552251816312775, loss_energy: 0.00204984857110202
epoch: 0285, loss: -1.8552394295729913, loss_energy: 0.0020356006293882345
epoch: 0286, loss: -1.8552452106819302, loss_energy: 0.0020298195204493386
epoch: 0287, loss: -1.855250507603545, loss_energy: 0.002024522598834455
epoch: 0288, loss: -1.8552607723177306, loss_energy: 0.002014257884648929
epoch: 0289, loss: -1.8552633187217444, loss_energy: 0.002011711480635059
epoch: 0290, loss: -1.8552555904225116, loss_energy: 0.0020194397798678487
epoch: 0291, loss: -1.8552502664831478, loss_energy: 0.002024763719231659
epoch: 0292, loss: -1.8552513440199623, loss_energy: 0.002023686182417217
epoch: 0293, loss: -1.8552923566824346, loss_energy: 0.0019826735199448553
epoch: 0294, loss: -1.8553149374782063, loss_energy: 0.0019600927241731902
epoch: 0295, loss: -1.8553173747037282, loss_energy: 0.001957655498651345
epoch: 0296, loss: -1.8553131887839511, loss_energy: 0.0019618414184283672
epoch: 0297, loss: -1.8553253273066879, loss_energy: 0.0019497028956916296
epoch: 0298, loss: -1.8553604332092855, loss_energy: 0.001914596993094042
epoch: 0299, loss: -1.8553688962613872, loss_energy: 0.0019061339409922606
epoch: 0300, loss: -1.855373375913583, loss_energy: 0.001901654288796406
epoch: 0301, loss: -1.8553887810182543, loss_energy: 0.001886249184125166
epoch: 0302, loss: -1.8554063530321359, loss_energy: 0.0018686771702436378
epoch: 0303, loss: -1.8553975896284314, loss_energy: 0.0018774405739481193
epoch: 0304, loss: -1.8553975150330455, loss_energy: 0.0018775151693339875
epoch: 0305, loss: -1.8554208068754636, loss_energy: 0.0018542233269158714
epoch: 0306, loss: -1.8554505573831863, loss_energy: 0.0018244728191931792
epoch: 0307, loss: -1.8554530781840466, loss_energy: 0.0018219520183329063
epoch: 0308, loss: -1.8554451733701056, loss_energy: 0.0018298568322738795
epoch: 0309, loss: -1.8554383867468847, loss_energy: 0.0018366434554948352
epoch: 0310, loss: -1.8554772467280682, loss_energy: 0.0017977834743112542
epoch: 0311, loss: -1.8554893640476682, loss_energy: 0.0017856661547113184
epoch: 0312, loss: -1.855438280966457, loss_energy: 0.0018367492359225857
epoch: 0313, loss: -1.8554069674596678, loss_energy: 0.0018680627427116736
epoch: 0314, loss: -1.8554651040401502, loss_energy: 0.0018099261622293028
epoch: 0315, loss: -1.8555072293967259, loss_energy: 0.001767800805653641
epoch: 0316, loss: -1.8555180864040526, loss_energy: 0.0017569437983269154
epoch: 0317, loss: -1.855523077451014, loss_energy: 0.0017519527513654154
epoch: 0318, loss: -1.8554978671939615, loss_energy: 0.0017771630084180146
epoch: 0319, loss: -1.8555390851158713, loss_energy: 0.001735945086508206
epoch: 0320, loss: -1.8556138726825673, loss_energy: 0.0016611575198122175
epoch: 0321, loss: -1.8556047450351663, loss_energy: 0.0016702851672132368
epoch: 0322, loss: -1.8556008561774004, loss_energy: 0.001674174024979047
epoch: 0323, loss: -1.855616151584634, loss_energy: 0.0016588786177453851
epoch: 0324, loss: -1.8556723616425796, loss_energy: 0.001602668559799847
epoch: 0325, loss: -1.8556888378573748, loss_energy: 0.0015861923450046778
epoch: 0326, loss: -1.855669388725136, loss_energy: 0.0016056414772434024
epoch: 0327, loss: -1.8556667031584195, loss_energy: 0.0016083270439599673
epoch: 0328, loss: -1.855690619219992, loss_energy: 0.0015844109823874852
epoch: 0329, loss: -1.855733659957046, loss_energy: 0.0015413702453335176
epoch: 0330, loss: -1.8557512381441001, loss_energy: 0.0015237920582793496
epoch: 0331, loss: -1.8557334644186723, loss_energy: 0.0015415657837072327
epoch: 0332, loss: -1.855744146390031, loss_energy: 0.0015308838123484492
epoch: 0333, loss: -1.8557719915103967, loss_energy: 0.001503038691982761
epoch: 0334, loss: -1.8557825068101172, loss_energy: 0.001492523392262246
epoch: 0335, loss: -1.8557857100448603, loss_energy: 0.001489320157519236
epoch: 0336, loss: -1.8557943729885744, loss_energy: 0.001480657213805081
epoch: 0337, loss: -1.855800911964717, loss_energy: 0.001474118237662525
epoch: 0338, loss: -1.8558053642234276, loss_energy: 0.0014696659789519284
epoch: 0339, loss: -1.8558165116411944, loss_energy: 0.0014585185611850626
epoch: 0340, loss: -1.8558121917208172, loss_energy: 0.0014628384815622564
epoch: 0341, loss: -1.8557877759761183, loss_energy: 0.0014872542262611699
epoch: 0342, loss: -1.8558124551881723, loss_energy: 0.0014625750142072125
epoch: 0343, loss: -1.8558310864602903, loss_energy: 0.0014439437420892265
epoch: 0344, loss: -1.8558374859252391, loss_energy: 0.001437544277140379
epoch: 0345, loss: -1.8558244738157932, loss_energy: 0.0014505563865863103
epoch: 0346, loss: -1.8558205710752949, loss_energy: 0.0014544591270846396
epoch: 0347, loss: -1.855874656199862, loss_energy: 0.0014003740025174682
epoch: 0348, loss: -1.8558971560150141, loss_energy: 0.0013778741873653466
epoch: 0349, loss: -1.8558187133310864, loss_energy: 0.0014563168712931063
epoch: 0350, loss: -1.8558962291114456, loss_energy: 0.0013788010909339121
epoch: 0351, loss: -1.8559681954746277, loss_energy: 0.0013068347277518377
epoch: 0352, loss: -1.855940792717678, loss_energy: 0.001334237484701406
epoch: 0353, loss: -1.8559619704453116, loss_energy: 0.0013130597570678582
epoch: 0354, loss: -1.8560018576711323, loss_energy: 0.0012731725312471465
epoch: 0355, loss: -1.8560040391379715, loss_energy: 0.001270991064407978
epoch: 0356, loss: -1.8560181956934545, loss_energy: 0.0012568345089249977
epoch: 0357, loss: -1.856034493972521, loss_energy: 0.0012405362298584244
epoch: 0358, loss: -1.8560264651858847, loss_energy: 0.0012485650164948403
epoch: 0359, loss: -1.8560253220761715, loss_energy: 0.001249708126207949
epoch: 0360, loss: -1.8560584090509973, loss_energy: 0.0012166211513822134
epoch: 0361, loss: -1.856060556249478, loss_energy: 0.0012144739529014181
epoch: 0362, loss: -1.8560667360509262, loss_energy: 0.001208294151453293
epoch: 0363, loss: -1.8560780812869508, loss_energy: 0.0011969489154286528
epoch: 0364, loss: -1.8560875191389405, loss_energy: 0.0011875110634389507
epoch: 0365, loss: -1.8560848052879406, loss_energy: 0.0011902249144388755
epoch: 0366, loss: -1.8560852875993235, loss_energy: 0.0011897426030560432
epoch: 0367, loss: -1.8561061175838522, loss_energy: 0.0011689126185272514
epoch: 0368, loss: -1.856102157082981, loss_energy: 0.0011728731193985098
